id,created_at,username,tweet
928041682658119680,2017-11-07 16:29:13 MST,ta_isaacs,"@loudnuff4u @SavvySurvivor @GregAbbott_TX You pro-lifers are such hypocrites. Instead of addressing the gun issue and the death toll that unfettered access to weapons whose sole purpose dis killing people, you want to turn it into an abortion issue. Because by God, you aren’t about to give up your right to shoot someone."
928041465426653184,2017-11-07 16:28:22 MST,loudnuff4u,"@TA_Isaacs @SavvySurvivor @GregAbbott_TX I'm merely exposing the inherent double standard of leftists who, after every mass shooting, claim 2nd Amd supporters don't care about victims involved in the incident yet leftists steadily ignore the lives lost everyday under legal abortion."
928041418525995009,2017-11-07 16:28:11 MST,nativepeace1st,"Amy's right look at their crazy antics and stands on Abortion,race,boarders,privilege,oppression,taxes,racism,2nd A opposition, obstruction hurting America for political gain.  https://t.co/fZp9AuKVf6"
928041413006282752,2017-11-07 16:28:09 MST,deelaney31,"@CTVBarrieNews No matter which side of abortion you are, the sad part is that women/girl may choose abortion often out of lack of support, resources, fear or pressure from a bf/parent/society. We need to love &amp; support these ladies before &amp; after they make a choice. Whatever that choice may be."
928041381960052738,2017-11-07 16:28:02 MST,captaincookbook,@TomiLahren Abortions VS Guns unfortunately that sums up the differences in our country One issue voters and these parties . I'll always love ya USA.
928041379799883777,2017-11-07 16:28:01 MST,mikeadamsut,"@MorgandyCovfefe @pamelaval @Blog_1673 Yes, at one point it will all be healed, as for abortion...there are lessons souls need to learn &amp; it was all designed before they returned"
928041274824974336,2017-11-07 16:27:36 MST,clydewild1,@jaketapper @AmyMek Jake is that true about your wife. was she a regional manager of abortion clients .Jake you are realy a  https://t.co/VBQLHKM8HT much blood on your hands Jake.Tell it on CNN
928041258446139393,2017-11-07 16:27:32 MST,sarah_thehuman,I guess my thoughts on abortion are let's all just have a good time
928041175814205440,2017-11-07 16:27:13 MST,jmpeanut21,"@ali_shouman16 @j0eysCousin @SabinaKortez @resistasista76 @Alyssa_Milano Not affect them. And your ? On abortion and mass shootings, simple: murder is murder in any form."
928041136471642113,2017-11-07 16:27:03 MST,mrseanpatton,@elizaskinner I completely understand. Some real abortions-that-got-away on here just waiting to pounce. They never get to fly anywhere.
928041127642566656,2017-11-07 16:27:01 MST,mitchwagner,"Abortion opponents: In a building on fire, you can save one child or 1,000 viable embryos. Which do you choose?  https://t.co/pq7uHSveIw"
928041107119857664,2017-11-07 16:26:56 MST,dr_andy_woods,Hillsong Pastor Carl Lentz Refuses to Say If Abortion is Sinful: “Live to Your Own Convictions”  https://t.co/Hxa4xvQiLr
928041082297909250,2017-11-07 16:26:50 MST,alexrichardson8,Guys. I just had a respectful and understanding conversation with a straight white evangelical man about abortion and guns. Yeah. Let that sink in.
928041037624262656,2017-11-07 16:26:40 MST,marcusjerasmus,"@BernardKeane Chaplain to kid with drug problem: ""just say no"", pregnant 14yo: ""you cannot have abortion"", transgender: ""here's a brochure"""
928041007702163457,2017-11-07 16:26:33 MST,patrickjtrevin1,"@foxandfriends Another unfeeling, uncompassionate show boating stunt by the sick Democrats. Abortion kills more weak innocent defenseless unborn humans than gun violence. But the Dems are the party of slavery, war, murder, voting fraud, poverty, the beat goes on."
928041007681224705,2017-11-07 16:26:33 MST,queenofpern,"@carlymarie_14 @MJStarLover Until the day that there are MORE people WANTING to adopt than there are children to adopt, abortion will be necessary."
928040961384615941,2017-11-07 16:26:22 MST,jmarieray,wait. remind me again why men are allowed to have opinions on abortion
928040941566410752,2017-11-07 16:26:17 MST,lifenewshq,BREAKING: Canada Allows Nationwide Sale of Dangerous Abortion Pill to Kill Unborn Babies Up to 9 Weeks Old  https://t.co/AnDZF0HoqH #ProLife  https://t.co/1sMW44CAij
928040941562216448,2017-11-07 16:26:17 MST,lifenewstoo,BREAKING: Canada Allows Nationwide Sale of Dangerous Abortion Pill to Kill Unborn Babies Up to 9 Weeks Old  https://t.co/FcPllzGdzD #ProLife  https://t.co/aZY7s4m9Zh
928040941105053700,2017-11-07 16:26:17 MST,timothykeohane,Student Union pres. impeached after scrapping handbook with illegal abortion info | News | LifeSite  https://t.co/y6uXIDiico
928040938445815808,2017-11-07 16:26:16 MST,chrismarkevich,"Hey I've got 280 characters. What to say, what to say...  Climate change is real Abortion is healthcare Trans people are people Sex work is work Believe survivors Alt-right=Nazis Twitter needs edit Vote FOR something You are worthy of love and respect  I guess that's everything!!"
928040904295886849,2017-11-07 16:26:08 MST,iamatheistgirl,yes could you please ask your fellow christians to start using birth control? they make up the majority of women getting abortions. thank you. 🙏  https://t.co/s7b9a6OYJY
928040833567379461,2017-11-07 16:25:51 MST,ja18s,"@jmiltonthomas @JimBeam I dunno, @realDonaldTrump grabbing ladies by the pussy? He directly did that, you're assuming her donation goes straight to abortions."
928040705519480832,2017-11-07 16:25:21 MST,katiepepperoni,Poland. Feminism. History. Women. Harry Styles. Diet Coke. Sonic. Green Bay Packers. Donuts. Tennessee. Aaron Rodgers. One Direction. Pink. Normie. Warsaw. Memes. Disney. Adrian. Activism. Abortion. Politics. Sweet tea. Fake nails. Lylas. Southern. Two hundred and  EIGHTY YALL
928040703212605441,2017-11-07 16:25:20 MST,artiphacts_,"@RyanAFournier The gentleman you call President, deemed it a Mental Health Issue, why would you bring up an abortion issue if he’s your leading mate?"
928040702193405952,2017-11-07 16:25:20 MST,alegcorda,"""American conservatives understand the joy of punishment. They promise to punish people who make “bad choices”. If you steal or have an abortion, conservatives want to lock you up; and if you can’t afford healthcare, they won’t let you have it.""  https://t.co/RVNNYE0zaU"
928040633943707648,2017-11-07 16:25:03 MST,d0min03ffect,"Driving home from school and I thought I was nice enough to let in a van before me until I saw their bumper sticker  ""Stop taxpayers funding for abortion"" ... never wanted to ram into another car so badly. Stop putting laws on my body unless you make equal ones on yours (males)!"
928040572849459200,2017-11-07 16:24:49 MST,quozdrummer1,@SenSanders Well Ole Bernie how about the senseless slaughter of innocent Babies killed by the second to abortion you are a total HYPOCRITE
928040564490039296,2017-11-07 16:24:47 MST,kh07scott,@LifeNewsHQ Abortion is sinful aqurding to God.
928040542876897280,2017-11-07 16:24:42 MST,andrespollan,"@RealJamesWoods If killing a fetus while committing a crime is homicide, why is abortion legal? Your thoughts?"
928040481937940481,2017-11-07 16:24:27 MST,sltnurse,@SenWarren @NRA How many children must die through abortions before we change the Liberal laws?
928040409531604993,2017-11-07 16:24:10 MST,drcollins10,"@AllPassingThing Colm O'Gorman tries to dismiss the importance of this new person, by saying that the vast majority of abortions take place before 12 weeks!"
928040361582256128,2017-11-07 16:23:59 MST,ofensivelytrue,"@rosern2009 This isn't a ""fact"" until you prove it.  (And I'm not talking about legally speaking.  Abortion is not legally murder but it is the moral equivalent to murder.  You have to prove that it isn't if you want anyone to take you seriously."
928040341789401091,2017-11-07 16:23:54 MST,ta_isaacs,@loudnuff4u @Susan_Crabtree @SavvySurvivor @GregAbbott_TX That is unmitigated Bull. A fetus is not a person until it can survive outside the womb. You don’t approve of abortion? Don’t get one. But you have no right to tell someone else what they can or can’t do with their own body.
928040196456828928,2017-11-07 16:23:19 MST,johntieso,"@ACLJ Let's do this. He likes abortions. Take the barrel from the back of an abortionists lair, and mail the contentsw to his office. He will be proud to recieve it, i'm sure."
928040195106029573,2017-11-07 16:23:19 MST,calloradokidd1,@StefanMolyneux @billyraybryant That is amazing! But science now proves that abortion is murder. Planned Parent Hood says they do more than just abortions. But they need to stop it as a form of birth control
928040185845239808,2017-11-07 16:23:17 MST,02cents0,"OANN: Tonight's Tipping Points: TX Shooting, Abortion, &amp; Donna Brazile!:  https://t.co/ahVJP6svAw via YouTube"
928040184301617153,2017-11-07 16:23:16 MST,02cents0,"OANN: I added a video to a YouTube playlist  https://t.co/ahVJP6svAw Tonight's Tipping Points: TX Shooting, Abortion, &amp; Donna Brazile!"
928040115963752449,2017-11-07 16:23:00 MST,snooop1e,@joshcranor @MattWalshBlog @carllentzNYC The world hates the truth.  Carl Lentz had a chance to tell the truth but sadly he concealed the truth. Abortion is EVIL. Man of God? Meh!
928040105046093824,2017-11-07 16:22:57 MST,valentinarose76,"@jennyb81112 @weldon_r @Yantosays @TechnicolorKim @LoriSmock1 @GovMikeHuckabee Can't answer that, you would have to ask MEN. Women have abortions. It is THEIR CHOICE ONLY. If they dont use birth control, they can abort. Your question is rather stupid, to expect to be answered."
928040062843080704,2017-11-07 16:22:47 MST,hinokamimars,"Harry Hart [to bigoted church lady]:  ""I'm a Catholic whore, currently enjoying congress out of wedlock with my black Jewish boyfriend who works at a military abortion clinic. So, hail Satan, and have a lovely afternoon, madam."""
928040040999129088,2017-11-07 16:22:42 MST,carlymarie_14,@best_vibrations @MJStarLover Good! Access to abortion isn’t necessary. Period.
928040040458080257,2017-11-07 16:22:42 MST,biglymassive,@JimBeam #BoycottBeam I LOVE making honey lemonade w/ @JimBeam But I wont support U or buy your product ever again Jim Beam now stands for selling baby body parts &amp; late term abortion TRULY disgusting #Done #BoycottBeam
928039980806627328,2017-11-07 16:22:28 MST,leftcenterdem,Anti LGBTQ anti abortion and anti feminist. Trump to nominate notorious anti-feminist to be ‘Ambassador for Women’  https://t.co/91wewlh6KX
928039943896694784,2017-11-07 16:22:19 MST,kaylahounsell,"“Having a formal training program for this medication [abortion pill] as opposed to any of the thousands of medications physicians use seems unnecessary.” - Dr. Gus Grant, ""delighted"" @HealthCanada has lifted that restriction."
928039903388037122,2017-11-07 16:22:09 MST,queenofpern,"@carlymarie_14 @MJStarLover I️ wanna say it’s (Texas?) that has only 6 operating abortion clinics, limiting access to lots and lots of people. Particularly poor people."
928039892046684160,2017-11-07 16:22:07 MST,jensenfuckseggs,The amazing new game about abortion: Womb Raider and its sequel Emergency Room Invader
928039834651955200,2017-11-07 16:21:53 MST,donnietraitor,@realDonaldTrump But how are we supposed to get through your abortion of a presidency?
928039823582957568,2017-11-07 16:21:50 MST,getstarrtednow,"@CarynStokley @RyanAFournier Please let me know if you can find more current data that shows baby parts sales. My point was stop associating Planned Parenthood and abortion. They are not really related. If you want to hate on abortion, just say abortion."
928039823461568512,2017-11-07 16:21:50 MST,xkerigan_ebooks,#BREAKING The Abortion Argument. |
928039756461694982,2017-11-07 16:21:34 MST,latarasharell,"I had a conversation with two young ladies and I want to bring it to Facebook. Is abortion murder, why or why not?"
928039754414809088,2017-11-07 16:21:34 MST,irenerusso124,@RealJamesWoods I HOPE MS.PARKER DOESN'T GIVE MR.COHEN AN APOLOGY!! #Abortion She doesn't owe him anything!!!
928039730041769985,2017-11-07 16:21:28 MST,ops1403,"@ImDH4 @Mik3Rosario @Lake7575 @FoxNews @realDonaldTrump Ammendment, abortion rights 👉🏾14th Ammendment!!! Study your constitution!!!"
928039727793688576,2017-11-07 16:21:27 MST,ta_isaacs,"@loudnuff4u @SavvySurvivor @GregAbbott_TX Stop. Just stop. This is not an abortion issue. This is an issue of people having the ability to stock pile weapons and ammo meant for the sole purpose of killing people, and going out and doing just that. En masse. If you are really pro-life, you should be addressing that issue."
928039682679672832,2017-11-07 16:21:17 MST,clanwhelan,State to pay €30k compensation to woman forced to travel for abortion ||  https://t.co/7G6kMjzhNf || The settlement with Wexford woman Siob…
928039563519553536,2017-11-07 16:20:48 MST,abortionfunds,Everyone loves someone who had an abortion. We're thrilled to see @KyHealthJustice hosting compassionate conversations. #BoldTheFuture  https://t.co/DMc6hD0bX5
928039543093198848,2017-11-07 16:20:43 MST,rosern2009,"@OfensivelyTrue Immoral it is only immoral if you believe having an abortion is wrong. And you claim it is compared to murder, well there is no law"
928039479125991429,2017-11-07 16:20:28 MST,artiphacts_,@EQuaschnick @dbro2 @RyanAFournier The shooting happened at a Church. I really do hope this is satire/sarcasm because to equate murdered children with abortion makes 0 sense.
928039474243821568,2017-11-07 16:20:27 MST,jonassulk,"@manvswld @KirstenPowers I see you deleted your disgusting tweet about Planned Parenthood claiming Flint as a sanctuary city.  You owe someone an apology.  Maybe yourself, Pastor Ralph.  Nobody wants an abortion or miscarriage."
928039465146376192,2017-11-07 16:20:25 MST,calbro84,According to @EWErickson one of the 26 dead in the #TexasChurchMassacre is the unborn child the MSM wants to add to promote #GunControl #abortion
928039434599022592,2017-11-07 16:20:18 MST,realsaavedra,"You mean the 650,000+ babies murdered every year as a result of Democrat backed abortion policies?  https://t.co/K2MkqrX5y8"
928039394711392256,2017-11-07 16:20:08 MST,jamietoombs,@AlaBulldog @weldon_r @Yantosays @TechnicolorKim @LoriSmock1 @jennyb81112 @GovMikeHuckabee What does owning a gun have to do with abortions?
928039374029295616,2017-11-07 16:20:03 MST,winnipegcp,Health Canada relaxes restrictions on abortion pill  https://t.co/QOjr1K6PuM
928039332316958725,2017-11-07 16:19:53 MST,ageaintafactor2,Republicans want2️⃣Ban Abortions because they claim they r4️⃣protecting lives👉🏾Kids &amp; an Unborn were among those Murdered💔YetTheyDoNothing💔  https://t.co/qmvcct5i7x
928039259298201600,2017-11-07 16:19:36 MST,needed_justice,"@hankgillette @Brogyrl @realDonaldTrump @SpeakerRyan @SenateMajLdr @NRA Ah hank bet you support abortion also. 3,000^^^^ Babies a day killed. So IF guns kill people and not people ... Guns have lots of catching up to do"
928039255330381824,2017-11-07 16:19:35 MST,willpower98,But abortion isn't genocide?? Just a question  https://t.co/XiqZ7wnPLp
928039254672003072,2017-11-07 16:19:35 MST,carlymarie_14,@best_vibrations @MJStarLover Abortion isn’t healthcare.
928039209167998976,2017-11-07 16:19:24 MST,mrsesk,"OANN: Tonight's Tipping Points: TX Shooting, Abortion, &amp; Donna Brazile!:  https://t.co/gUJbWrrTQ6 via YouTube"
928039207637061632,2017-11-07 16:19:23 MST,mrsesk,"OANN: I added a video to a YouTube playlist  https://t.co/gUJbWrrTQ6 Tonight's Tipping Points: TX Shooting, Abortion, &amp; Donna Brazile!"
928039177630994432,2017-11-07 16:19:16 MST,lataylor2,@Mikel_Jollett Do they feel this way about abortion?
928039173029756928,2017-11-07 16:19:15 MST,mettteyya,"@DrunkAustrian Their political parties seem to be not represented inside of european nations. Hard to find conservatives in europe which equal conservatives in the Us. It is true some of the dialogues the US is having seems to be already settled in europe (gun control, abortion etc.)"
928039171314221056,2017-11-07 16:19:15 MST,queenofpern,@carlymarie_14 @MJStarLover Including abortions? Nope
928039156995018753,2017-11-07 16:19:11 MST,helenv_thompson,Just signed petition calling for buffer zones outside abortion clinics -Brixton Hill Marie Stopes need one! #BackOff  https://t.co/uAFEoqfwnb
928039150766444545,2017-11-07 16:19:10 MST,filmoretate,@SenSanders If you mean planned parenthood and abortions then no way Jose`.  Look at planned parenthood twitter telling black women its safer to get an abortion.
928039112531152896,2017-11-07 16:19:01 MST,elizalitotes,"I wonder if taxpayers will get stuck footing the bill? What a waste of time and money.  And abortion reversal is ""tantamount to quackery""  https://t.co/Gjhj2p5oeP"
928039068415471617,2017-11-07 16:18:50 MST,naomirendina,@LolaKauffmann @Nelle9491 @SincerelyTBC @DrJenGunter Abortion is also considered birth control. It controls the number of births.
928039053341143040,2017-11-07 16:18:47 MST,kaylahounsell,"“I think the reality for this medication [abortion pill] is that for years it has been over-regulated and for years there have been confusing messages."" -Dr. Gus Grant, College of Physicians &amp; Surgeons of NS"
928039004104216577,2017-11-07 16:18:35 MST,jed_lisa,"@KirstenPowers I think you meant abortions not miscarriages, pp is not there for miscarriages, they need fresh body parts  https://t.co/AvBCjXnhoZ"
928038963532718081,2017-11-07 16:18:25 MST,6549lmartin,"Tonight's Tipping Points: TX Shooting, Abortion, &amp; Donna Brazile!  https://t.co/sql8erp4qk via @YouTube"
928038942607400960,2017-11-07 16:18:20 MST,oann,"Tonight's Tipping Points: TX Shooting, Abortion, &amp; Donna Brazile!:  https://t.co/YMEgQxhg6a via @YouTube"
928038868242391040,2017-11-07 16:18:02 MST,fullirishnews,State to pay €30k compensation to woman forced to travel for abortion  https://t.co/2ulQhjXmiT
928038799690440704,2017-11-07 16:17:46 MST,klinger_bitter,@RepHagan Let's be the generation that ends #Abortion
928038793202020352,2017-11-07 16:17:45 MST,kaylahounsell,Dr. Gus Grant says the College of Physicians &amp; Surgeons of NS will step in line with @HealthCanada announcement lifting restrictions on abortion pill.
928038707902509056,2017-11-07 16:17:24 MST,drkevinbaird,I appreciate @carllentzNYC clarifying his thoughts about abortion. In a day of moral ambiguity &amp; relativism pastors need to be the voice of clarity. Nuancing the truth is not a gospel strategy for reaching people. To whom much is given much is required.
928038676910579714,2017-11-07 16:17:17 MST,mikebravoyanky,@BjarteBjorkum @PragmaticBent @DannytheInfidel @AmethystAspie @Mogleeone @TautReason @mirandadied4u @rkdoctr @The_Bible_Geek @JaTapps @wallstreeter43 @DonaldKronos @ScientiaPercept @BertramBaxter66 @DAccampoFamily @FimusTauri @NoScienceDenial @LanaResistance @CollinOctantis @Sillymidoff49 @Biology95954229 @RJDownard @rachizzle_post @Happy_Agnostic @malo_j @A__Stout @AGTCnews @AtheistIdea @revresbo1 @Takethatjoe @DoubleDumas @JoeCienkowski @merz_steven @carlsmythe @ReplaceReligion @ProAntiTheist @indifferentnick @Seabeacon7 @DayvidMaxwell @DrCavanough @chris_method @Twitter @RichardDawkins There is a context to all killing events.. We justified same at Hiroshima &amp; Nagasaki.. Same for abortion. God does not have to play god..
928038655607869441,2017-11-07 16:17:12 MST,prplmnkycupcake,@Lori1981Ann1 @TomiLahren So if you're anti-abortion are you a foster/adoptive parent to help pregnant women know they have other options?
928038635827548162,2017-11-07 16:17:07 MST,seidmananita,Flake you and Democrats &amp; Liberals Are  so concerned about murder with guns but not murder by abortion what the hell are you thinking  https://t.co/NKBpOtxQM1
928038591317626881,2017-11-07 16:16:56 MST,chocolategod_,"People on Facebook soo messy, they be telling all their business. Like baby relax we didn’t need to know about your 2 abortions 😭😭"
928038568118882304,2017-11-07 16:16:51 MST,tnmorg,LifeNews: Canada Allows Nationwide Sale of Dangerous Abortion Pill to Kill Unborn Babies Up to 9 Weeks Old  https://t.co/hC6ZzdMa0S #aborti…
928038513173581824,2017-11-07 16:16:38 MST,rosern2009,@OfensivelyTrue ABORTION IS NOT MURDER!
928038496681459713,2017-11-07 16:16:34 MST,oann,"I added a video to a @YouTube playlist  https://t.co/YMEgQxhg6a Tonight's Tipping Points: TX Shooting, Abortion, &amp; Donna Brazile!"
928038486552215552,2017-11-07 16:16:31 MST,o_g_turner,"Abortion Business Caught Illegally Dumping the Bodies of Aborted Babies Now Trying to Expand  https://t.co/H7MpFcXhYK More scary information about the abortion business that wants to open in Charlottesville, VA.  Have you voted yet tonight? It matters! #voteprolifevirginia"
928038443539673088,2017-11-07 16:16:21 MST,actioncanadashr,Health Canada eases restrictions on abortion pill Mifegymiso  https://t.co/qPB9UbUtgJ #RealAccessNow #ProChoice #CDNpoli #SRHR #CDNhealth
928038408299020288,2017-11-07 16:16:13 MST,edromojo,Canada Allows Nationwide Sale of Dangerous Abortion Pill to Kill Unborn Babies Up to 9 Weeks Old  https://t.co/sJaLSJzL6g
928038340598702080,2017-11-07 16:15:57 MST,annateague7,Abortion? I couldn’t agree more!  https://t.co/BAJ03L85rD
928038299943481344,2017-11-07 16:15:47 MST,nuh_ordinary,My student said he will drag me to the abortion clinic if I show up pregnant. He wants @Lickle_Mis job clearly
928038257442611200,2017-11-07 16:15:37 MST,bookiefineass,"@naseechahhh @_highsadityB I’m on the newest one lol I️ don’t remember that, she got an abortion?"
928038204305035265,2017-11-07 16:15:24 MST,emgusk,"@CCCarlson1 @Fahrenthold Synonymous here. Was a multiple choice question with 5 options (gun policy, health care, abortion, immigration, taxes)"
928038183861870592,2017-11-07 16:15:19 MST,chris_1791,Canada Allows Nationwide Sale of Dangerous Abortion Pill to Kill Unborn Babies Up to 9 Weeks Old  https://t.co/mNnPmd0tJj via @LifeNewsHQ  https://t.co/PVISsXEtO9
928038121714978822,2017-11-07 16:15:04 MST,wordsfromwags,“The test of the morality of a society is what it does for its children.”  Bonhoeffer  #foster #abortion  https://t.co/WZL4uggVkQ
928038091696119808,2017-11-07 16:14:57 MST,cuppourethover,"@loswhit @carllentzNYC Racism, murder, gluttony, adultery, abortion- black and white - they are sins"
928038088714215429,2017-11-07 16:14:57 MST,nativepeace1st,"Democrat Party = Abortion till birth allow illegals to vote sanctuary Cities protect criminals ignore Break laws Burning our flag Riot destroy property protest Anthem, Hate white people Christians Transgender the children Minorities are oppressed. And if you disagree your racist."
928037939623415808,2017-11-07 16:14:21 MST,rosern2009,"@OfensivelyTrue Abortion is not killing a human. There is no other way I can say it. Idc if you agree or not the fact is that abortion is not amoral, not"
928037900670980096,2017-11-07 16:14:12 MST,emgusk,"@DCHokiefan Exit polls don't ask terribly detailed questions. Q was ""Which ONE of these five issues mattered most in deciding how you voted for governor today?"" and gave options of gun policy, health care, abortion, immigration and taxes."
928037880198549504,2017-11-07 16:14:07 MST,irishexaminer,State to pay €30k compensation to woman forced to travel for abortion  https://t.co/qpYFmNWPNV  https://t.co/D4TEVUzrgo
928037834757259265,2017-11-07 16:13:56 MST,tallwarren,"@tedlieu @johncardillo If you're sincere about stopping the murder of innocent babies, you're immediately reversing your position on abortion, right Ted?"
928037794630402048,2017-11-07 16:13:47 MST,damnoldguy,"@SenSanders Yes Bernie, abortion is a horrible thing,a national tragedy"
928037791631593472,2017-11-07 16:13:46 MST,attack_kitten,"@lordofthemoon Dunno but in reply, NI women can get abortions here. Sturgeon made a point of saying so."
928037633795723264,2017-11-07 16:13:08 MST,inarueketi,@Lori1981Ann1 @TomiLahren Dont like abortion? Dont have one! Dont try to boss around other womens bodies!
928037546109440001,2017-11-07 16:12:47 MST,wconsigliere,"@CNN If I follow this line of logic,  then shouldn’t we eliminate all restrictions on abortion, in order to reduce the number of abortions?"
928037534361321480,2017-11-07 16:12:44 MST,jeremy_ream,Ralph Northam is just too extreme on abortion. I'm voting for #ProLife @EdWGillespie for Governor #ElectionDay  https://t.co/gANklvtsua
928037520532758534,2017-11-07 16:12:41 MST,dianalawlib,"Assholes: if u #BoycottJimBeam bcuz you think abortion =murder, aren't your donations to #NRA in Mila's name the same damn thing? #hypocrisy"
928037512735363072,2017-11-07 16:12:39 MST,felicity_hensen,"Just commented on @thejournal_ie: State pays €30,000 to woman denied abortion in Ireland -  https://t.co/addFA8HhyJ"
928037491541725184,2017-11-07 16:12:34 MST,ryanmcaleerbiz,The group which claimed it cost Michelle Gildernew the 2015 Westminster election in FST reacts to @GerryAdamsSF's comments on abortion and #repealthe8th. Includes a somewhat bizarre allusion to the SF President spitting on the crucifix.  https://t.co/lBc1vhgSs2
928037491042435072,2017-11-07 16:12:34 MST,cakotz,Came out against guns and for therapeutic abortion services so... oh to be a fly on the wall at Dirksen right now  https://t.co/HC0oweV54r
928037488219820032,2017-11-07 16:12:33 MST,sns3r,"@Emmy_MAGA yeah I do, until we get a perfect world were abortion isn't needed then maybe I would care about @eugenegu ethics, lesser evil"
928037423665250304,2017-11-07 16:12:18 MST,dexterroy527,@DoubleA0317 @BNorway @SandyHookCenTer @JasonKander But let me guess you’re PRO: gun control “Free” healthcare Free speech except for “right wingers” abortion Ambesty gay marriage  climate change legislation  tax the rich Men in the girls room Equal rights except cisgender white males And so on...
928037381655195648,2017-11-07 16:12:08 MST,andrespollan,"Btw @greta would be cool to get your take for my #AskWatters If killing a fetus while committing a crime is homicide, why is abortion legal?"
928037299346173953,2017-11-07 16:11:48 MST,johandoah,Glad Bernie is finally waking up to the truth about abortion.  https://t.co/uo2ewyWivF
928037238688178176,2017-11-07 16:11:34 MST,rosern2009,@OfensivelyTrue There is no risk to human life when an abortion is completed. It’s actually a pretty safe procedure. However if made illegal there will be
928037199681114112,2017-11-07 16:11:25 MST,icterid,@SusanRobbins71 @TheMMChief @Goldilocks19 @PPActionNJ Gov't money is never used to pay for abortions.
928037180231921664,2017-11-07 16:11:20 MST,stoneyguardian,"@raincoatgirl_ Depends on your definition. In some countries, yes. Catholics in Ireland with abortion rights, Buddhists in Myanmar with Muslim minorities, and Israelis with Palestinians"
928037141753614337,2017-11-07 16:11:11 MST,ctvbarrienews,Health Canada said the abortion pill can now be dispensed directly to patients by a pharmacist  https://t.co/xQNjoizAqH
928037119007842304,2017-11-07 16:11:05 MST,soulkiss1001,@ElisaJordana trump defended meico city late term abortion payments &amp; lets preachers say who defunds  ungodly things &amp; stay tax free &amp; protects us from terrorists
928037102599712769,2017-11-07 16:11:02 MST,thewontonnupe,"You don't get to claim ""team no kids"" if you had abortions. Lol"
928037057649348609,2017-11-07 16:10:51 MST,anti1liberal,"@KathySilke @GilleyBraggcjoy @geekgirlnc @FroedB @mark_lyre @lawrence_s @Evan_McMullin @RalphNortham Well i guess when almost a 800,000 this year sounds like they are using abortion as a means of birth control. you know that thing planned parenthood gives out for free."
928037019267321856,2017-11-07 16:10:42 MST,completelyina,"@Very_Concerned_ @ironedfish @ClarkeMicah ~19 weeks. Before viability, the foetus is essentially part of the woman's body. I don't feel comfortable with abortion, but not my body"
928036966871941120,2017-11-07 16:10:29 MST,chris_1791,"Hillsong Pastor Carl Lentz Responds to Critics, Now Says “I Do Believe Abortion is Sinful”  https://t.co/DAiNaObNkt via @LifeNewsHQ  https://t.co/SNaer2yJrn"
928036938145296384,2017-11-07 16:10:22 MST,firemouth55,"The more I play solo Q, the more I believe in abortion. via /r/gaming  https://t.co/LzYiMvL9TD"
928036904204951552,2017-11-07 16:10:14 MST,carlitosito12,@TomiLahren So you're equating abortions/death to guns/death. I thought the NRA was oh nevermind.
928036884797935617,2017-11-07 16:10:10 MST,amarcherrunge1,"@rhondasartain @Born2Rezist @tedlieu @NRA They're also the ones marching for abortion rights, so there's that. #DemDeathParty"
928036687439155200,2017-11-07 16:09:23 MST,lordofthemoon,Great news about abortions for women in  https://t.co/86e0M74qD1 has talked about allowing them in England.Anyone know the situation in Scotland?@BillKiddSNP
928036680531173382,2017-11-07 16:09:21 MST,dapandico1,Abortion isn't birth control  https://t.co/OX3LZKU4Dr
928036639259144194,2017-11-07 16:09:11 MST,anniecat12,@SpeakerRyan You don't support birth control or abortion or the adoption credit.  What's wrong with you and your @GOP minions?
928036612537163776,2017-11-07 16:09:05 MST,bensgonecoastal,@CapitolSteve Liberals just say that because they ❤️ abortion.
928036602898780160,2017-11-07 16:09:02 MST,madcapprowisc,Wisconsin state lawmaker suggests banning abortions to add to labor force  https://t.co/1rdfJZDjMo
928036598456791040,2017-11-07 16:09:01 MST,stupidboomers,"@President1Trump @MrPug94 So, 37% of Americans actually have a favorable opinion of:  Rapists  Pedophiles Corruption Election Fraud Abortion  Food Stamps &amp; Division"
928036516911136768,2017-11-07 16:08:42 MST,gutekunstlaw,@SLSmith000 Absolutely. Faith-based anti-abortion ppl will become credible 2 me only when they lend their voices 2 post-utero life-affirming causes.
928036498779377664,2017-11-07 16:08:38 MST,crayoh,@drdrbrockman I love that last bit.  Would love abortion providers to use Abbott's words in their next lawsuit againstTX. #NoMoreAbortionRestrictions
928036452088160256,2017-11-07 16:08:26 MST,adjoryt,@Sad1249Sydney @BurneyMitchell @TomiLahren There are types who are against abortion as well as birth control and would sooner force children onto poor families who can't afford it.
928036348484902917,2017-11-07 16:08:02 MST,marilyncapps,"@FilmDoctor @Merlin333 @kellyz713 @PenelopePratts @john_wes23 @MooPersists @trawetsla @solomongrundy6 @ginnykc @MaxMaxsilva1946 @sawsharee @DonliskDon @just_old_joe @realDonaldTrump @POTUS He's pro life, that's a line he handed Republicans he wanted Marla to have an abortion"
928036347759222784,2017-11-07 16:08:02 MST,advertisinglaw,Judge Halts California Law Forcing Pro-Lifers to Advertise Abortions | The Daily Signal  https://t.co/10LBajv9i4 #advertise #law #California
928036333997707272,2017-11-07 16:07:58 MST,indodapowerful,"@nowthisnews It's the population control program of the GOP. They are against abortion and are defunding contraception, how else are they supposed to control population growth?🤔"
